engine_id,cycle,op1,op2,op3,sensor_2,sensor_3,sensor_4,sensor_6,sensor_7,sensor_8,sensor_9,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_17,sensor_20,sensor_21,RUL,sensor_2_rolling_mean,sensor_3_rolling_mean,sensor_4_rolling_mean,sensor_6_rolling_mean,sensor_7_rolling_mean,sensor_8_rolling_mean,sensor_9_rolling_mean,sensor_11_rolling_mean,sensor_12_rolling_mean,sensor_13_rolling_mean,sensor_14_rolling_mean,sensor_15_rolling_mean,sensor_17_rolling_mean,sensor_20_rolling_mean,sensor_21_rolling_mean,sensor_2_rolling_std,sensor_3_rolling_std,sensor_4_rolling_std,sensor_6_rolling_std,sensor_7_rolling_std,sensor_8_rolling_std,sensor_9_rolling_std,sensor_11_rolling_std,sensor_12_rolling_std,sensor_13_rolling_std,sensor_14_rolling_std,sensor_15_rolling_std,sensor_17_rolling_std,sensor_20_rolling_std,sensor_21_rolling_std,sensor_2_delta,sensor_3_delta,sensor_4_delta,sensor_6_delta,sensor_7_delta,sensor_8_delta,sensor_9_delta,sensor_11_delta,sensor_12_delta,sensor_13_delta,sensor_14_delta,sensor_15_delta,sensor_17_delta,sensor_20_delta,sensor_21_delta,risk_level
48,137,0.0005,-0.0001,100.0,642.81,1586.86,1403.65,21.61,554.0,2388.0,9080.62,47.3,522.01,2388.01,8157.32,8.4055,391,38.84,23.4128,94,642.53,1587.0080000000003,1401.178,21.61,554.26,2388.02,9082.206,47.333999999999996,521.896,2388.0099999999998,8160.258,8.41724,391.6,38.916000000000004,23.34556,0.27504545079076387,2.9422049554707406,3.0785987072036196,0.0,0.6076183012385872,0.025495097568186006,5.0409999008515625,0.07569676347112024,0.4293949231188723,0.02738612787712082,2.4182783131583205,0.014043966676116335,0.8944271909998647,0.09555103348471247,0.06524119097623693,0.6999999999999318,3.990000000000009,-1.4099999999998545,0.0,0.0,-0.010000000000218279,0.7800000000006548,-0.10000000000000142,0.16999999999995907,-0.009999999999763531,-6.210000000000036,-0.023300000000000765,-2.0,-0.19999999999999574,0.0071000000000012164,Low
48,138,-0.0018,0.0004,100.0,642.03,1586.7,1410.02,21.61,554.17,2388.03,9086.91,47.09,521.9,2388.02,8163.03,8.4059,393,38.83,23.3331,93,642.388,1587.02,1403.1979999999999,21.61,554.198,2388.02,9082.548,47.266000000000005,521.782,2388.004,8160.5199999999995,8.41368,392.0,38.904,23.35938,0.3192491190285755,2.940450645733843,4.850450494541245,0.0,0.5952478475392073,0.025495097568186006,5.343816052259765,0.11193748255163735,0.2928651566853607,0.018165902126625284,2.6737426951539347,0.014251561317972441,0.999999999999952,0.10310189135024075,0.0489231744677142,-0.7799999999999727,-0.15999999999985448,6.369999999999891,0.0,0.16999999999995907,0.03000000000020009,6.289999999999054,-0.20999999999999375,-0.11000000000001364,0.009999999999763531,5.710000000000036,0.0004000000000008441,2.0,-0.010000000000005116,-0.079699999999999,Low
48,139,0.001,-0.0001,100.0,642.41,1583.75,1408.99,21.61,554.12,2387.99,9078.15,47.3,521.88,2388.02,8160.35,8.4079,392,38.84,23.3403,92,642.366,1586.264,1405.0620000000001,21.61,554.298,2388.0060000000003,9080.344000000001,47.272000000000006,521.78,2388.01,8160.639999999999,8.40942,392.0,38.874,23.358040000000003,0.31157663583859024,3.2465412364542003,4.945590965698137,0.0,0.5097254162782813,0.015165750890068356,4.044407249566974,0.11300442469212611,0.2919760264137131,0.017320508078350443,2.643841901454771,0.011338297932230524,0.999999999999952,0.09316651759080138,0.049436100169798575,0.37999999999999545,-2.9500000000000455,-1.0299999999999727,0.0,-0.049999999999954525,-0.04000000000041837,-8.760000000000218,0.20999999999999375,-0.01999999999998181,0.0,-2.6799999999993815,0.0019999999999988916,-1.0,0.010000000000005116,0.007199999999997431,Low
48,140,-0.0001,-0.0002,100.0,642.48,1583.78,1402.22,21.61,553.84,2388.01,9083.14,47.38,522.01,2388.02,8159.01,8.4296,393,39.05,23.405,91,642.3679999999999,1584.792,1405.988,21.61,554.0260000000001,2388.0080000000003,9081.732,47.294,521.928,2388.018,8160.647999999999,8.41554,392.4,38.92,23.37938,0.3124419946173972,1.8520988094590123,3.383573554689539,0.0,0.12798437404635,0.014832396976003994,3.4073846275961586,0.12280065146406922,0.07791020472455744,0.004472135967919955,2.637578434831439,0.012506118502551835,0.8944271909998647,0.1142365965879408,0.03916346511736989,0.07000000000005002,0.029999999999972715,-6.769999999999982,0.0,-0.2799999999999727,0.020000000000436557,4.989999999999782,0.0800000000000054,0.12999999999999545,0.0,-1.3400000000001455,0.02170000000000094,1.0,0.20999999999999375,0.06470000000000198,Low
48,141,-0.0015,-0.0001,100.0,642.4,1579.98,1400.18,21.61,553.71,2388.01,9088.46,47.42,521.63,2388.0,8160.56,8.3977,392,38.87,23.4452,90,642.4259999999999,1584.214,1405.0120000000002,21.61,553.9680000000001,2388.0080000000003,9083.456,47.298,521.8860000000001,2388.014,8160.054000000001,8.40932,392.2,38.886,23.38728,0.277542789494866,2.8067739488601875,4.298345030356989,0.0,0.19227584351660756,0.014832396976003994,4.2797932193515615,0.12735776379946506,0.15533834040653416,0.008944271915576216,2.107422596417851,0.011985491228983177,0.8366600265340178,0.09289779329993202,0.048637917307382525,-0.08000000000004093,-3.7999999999999545,-2.0399999999999636,0.0,-0.12999999999999545,0.0,5.319999999999709,0.03999999999999915,-0.37999999999999545,-0.01999999999998181,1.550000000000182,-0.03190000000000026,-1.0,-0.17999999999999972,0.04019999999999868,Low
48,142,-0.0032,0.0002,100.0,642.23,1587.81,1400.04,21.6,553.84,2387.98,9085.0,47.24,522.6,2387.98,8162.77,8.3446,391,39.07,23.4193,89,642.31,1584.404,1404.29,21.607999999999997,553.936,2388.004,9084.332,47.286,522.004,2388.0080000000003,8161.144,8.39714,392.2,38.932,23.388579999999997,0.1815213486078781,3.0521025539781848,4.851865620562373,0.0044721359549988885,0.19882152800945885,0.01949358869132212,3.99282731913438,0.12992305415129232,0.36101246515901386,0.01788854382195799,1.7121857375543208,0.03165016587634861,0.8366600265340178,0.11798304963000446,0.049568508147813134,-0.16999999999995907,7.829999999999927,-0.14000000000010004,-0.00999999999999801,0.12999999999999545,-0.03000000000020009,-3.459999999999127,-0.17999999999999972,0.9700000000000273,-0.01999999999998181,2.2100000000000364,-0.05310000000000059,-1.0,0.20000000000000284,-0.025900000000000034,Low
48,143,-0.0038,0.0003,100.0,642.53,1586.18,1405.89,21.61,554.59,2388.03,9085.12,47.37,522.32,2388.0,8163.9,8.431,391,39.01,23.3323,88,642.4100000000001,1584.3,1403.4640000000002,21.607999999999997,554.0200000000001,2388.004,9083.973999999998,47.342,522.088,2388.004,8161.318000000001,8.40216,391.8,38.967999999999996,23.38842,0.11379806676993123,2.961832203214813,3.8883839830957743,0.0044721359549988885,0.35206533484572733,0.01949358869132212,3.7783832521885334,0.07155417528001377,0.37917014650435865,0.016733200532170592,1.975694814459666,0.035180577027675734,0.8366600265340178,0.10592450141489998,0.049793142098083214,0.2999999999999545,-1.6299999999998818,5.850000000000136,0.00999999999999801,0.75,0.0500000000001819,0.12000000000080036,0.12999999999999545,-0.2799999999999727,0.01999999999998181,1.1299999999991996,0.08639999999999937,0.0,-0.060000000000002274,-0.08699999999999974,Low
48,144,0.0019,0.0002,100.0,642.37,1588.01,1406.95,21.61,554.55,2388.05,9084.75,47.19,522.4,2388.01,8162.83,8.4403,394,39.06,23.4883,87,642.402,1585.152,1403.056,21.607999999999997,554.106,2388.0160000000005,9085.294,47.32,522.192,2388.002,8161.814,8.40864,392.2,39.012,23.41802,0.11519548602511596,3.3511893411145244,3.2117487448422675,0.0044721359549988885,0.4271182506051717,0.026076809621366732,1.9413861028776123,0.09924716620640525,0.3791701465042631,0.014832396975591319,1.9832120410787786,0.03925064330683079,1.3038404810404953,0.0825832912882151,0.057439333213408245,-0.15999999999996817,1.8299999999999272,1.0599999999999454,0.0,-0.04000000000007731,0.01999999999998181,-0.37000000000080036,-0.17999999999999972,0.07999999999992724,0.010000000000218279,-1.069999999999709,0.009300000000001418,3.0,0.05000000000000426,0.1559999999999988,Low
48,145,-0.0012,-0.0001,100.0,642.75,1581.33,1402.7,21.61,553.69,2388.03,9085.19,47.36,522.1,2388.03,8164.54,8.3969,392,38.96,23.3868,86,642.456,1584.6619999999998,1403.152,21.607999999999997,554.076,2388.02,9085.704,47.315999999999995,522.21,2388.004,8162.92,8.4021,392.0,38.994,23.41438,0.1959081417415669,3.7565502791790286,3.187596273055266,0.0044721359549988885,0.4548406314304151,0.02645751311096669,1.5497193295738305,0.09659192512835417,0.37040518354911345,0.018165902126080817,1.515338246027436,0.037573594451426,1.2247448713915514,0.08203657720794362,0.05902547754995961,0.37999999999999545,-6.680000000000064,-4.25,0.0,-0.8599999999999,-0.01999999999998181,0.4400000000005093,0.1700000000000017,-0.2999999999999545,0.01999999999998181,1.7100000000000364,-0.043400000000000105,-2.0,-0.10000000000000142,-0.10149999999999793,Low
48,146,0.002,-0.0002,100.0,642.73,1584.24,1405.39,21.61,553.63,2387.99,9089.08,47.37,521.45,2387.96,8165.11,8.4194,393,39.04,23.3931,85,642.522,1585.5140000000001,1404.194,21.607999999999997,554.0600000000001,2388.016,9085.828,47.306,522.174,2387.996,8163.83,8.40644,392.2,39.028,23.40396,0.22565460332269305,2.7872082806994287,2.801344320142587,0.0044721359549988885,0.47201694884827283,0.029664793948994735,1.825614965007288,0.08502940667792995,0.4425833254880597,0.027018512172407506,1.0333198923214266,0.03818655522563024,1.3038404810404953,0.04438468204227043,0.056780524830265085,-0.01999999999998181,2.910000000000082,2.6900000000000546,0.0,-0.06000000000005912,-0.04000000000041837,3.889999999999418,0.00999999999999801,-0.6499999999999773,-0.07000000000016371,0.569999999999709,0.022499999999999076,1.0,0.0799999999999983,0.006299999999999528,Low
48,147,-0.0017,0.0005,100.0,642.42,1594.6,1401.95,21.61,554.18,2387.99,9082.47,47.53,521.85,2388.02,8164.07,8.3923,392,38.92,23.3166,84,642.5600000000001,1586.8719999999998,1404.5760000000002,21.61,554.1279999999999,2388.018,9085.322,47.364,522.024,2388.004,8164.089999999999,8.415980000000001,392.4,38.998000000000005,23.38342,0.1743559577438587,4.978380258678317,2.147109685133629,0.0,0.45663990189210374,0.026832815730599084,2.3791742265858886,0.12033287165195308,0.3855256152322015,0.027018512173232225,0.8466108904719956,0.020937693282686066,1.1401754250990994,0.057619441163501345,0.06742237759082347,-0.3100000000000591,10.3599999999999,-3.4400000000000546,0.0,0.5499999999999545,0.0,-6.610000000000582,0.1600000000000037,0.39999999999997726,0.05999999999994543,-1.0399999999999636,-0.027099999999999014,-1.0,-0.11999999999999744,-0.07649999999999935,Low
48,148,-0.0028,-0.0004,100.0,642.5,1588.13,1402.21,21.61,554.18,2388.0,9091.61,47.21,521.84,2388.0,8160.94,8.4309,392,39.06,23.3924,83,642.5540000000001,1587.262,1403.8400000000001,21.61,554.0459999999999,2388.0119999999997,9086.62,47.332,521.928,2388.004,8163.498,8.41596,392.6,39.008,23.39544,0.1761533422923647,4.986990074182806,2.2137750563224547,0.0,0.3839661443409118,0.026832815730967692,3.6645600009384673,0.13827508813955977,0.3516674565554952,0.027018512173232225,1.6583938012033115,0.020919799234214373,0.8944271909998746,0.06418722614347698,0.06109028564346369,0.08000000000004093,-6.4699999999998,0.2599999999999909,0.0,0.0,0.010000000000218279,9.140000000001237,-0.3200000000000003,-0.009999999999990905,-0.01999999999998181,-3.130000000000109,0.03859999999999886,0.0,0.14000000000000057,0.07579999999999742,Low
48,149,0.0013,-0.0004,100.0,642.29,1587.15,1408.11,21.61,553.94,2387.99,9079.35,47.44,521.99,2387.96,8160.03,8.4378,392,38.88,23.3767,82,642.5379999999999,1587.09,1404.0720000000001,21.61,553.924,2387.9999999999995,9085.54,47.382,521.846,2387.9939999999997,8162.938,8.41546,392.2,38.972,23.37312,0.19917329138406356,4.969542232439314,2.640780187746584,0.0,0.26101724080998073,0.0173205080784134,4.930517214294622,0.11777096416352521,0.24602845363954165,0.03286335345016475,2.2920449384496644,0.020210467584888713,0.44721359549988565,0.07694153624665323,0.0322699085836833,-0.21000000000003638,-0.9800000000000182,5.899999999999864,0.0,-0.2399999999998954,-0.010000000000218279,-12.260000000000218,0.22999999999999687,0.14999999999997726,-0.03999999999996362,-0.9099999999998545,0.006899999999999906,0.0,-0.17999999999999972,-0.015699999999998937,Low
48,150,0.0013,0.0002,100.0,642.59,1585.96,1409.73,21.61,554.89,2388.0,9094.33,47.3,521.2,2388.05,8160.37,8.4121,393,38.85,23.3854,81,642.506,1588.016,1405.4779999999998,21.61,554.164,2387.9939999999997,9087.368,47.370000000000005,521.6659999999999,2387.998,8162.103999999999,8.4185,392.4,38.95,23.37284,0.16682325977131637,3.955923406740485,3.4691958722437564,0.0,0.4644674369641105,0.0054772255851758345,6.27840903418169,0.12349089035230695,0.32898328225053847,0.03898717737937729,2.32186993603793,0.01770917841120151,0.5477225575051117,0.09486832980503006,0.03212729369242396,0.3000000000000682,-1.1900000000000546,1.6200000000001182,0.0,0.9499999999999318,0.010000000000218279,14.979999999999563,-0.14000000000000057,-0.7899999999999636,0.09000000000014552,0.3400000000001455,-0.025699999999998724,1.0,-0.030000000000001137,0.00870000000000104,Low
48,151,-0.0055,0.0005,100.0,642.33,1585.5,1400.86,21.61,553.68,2388.09,9085.09,47.54,521.45,2388.02,8167.42,8.4248,392,38.97,23.2836,80,642.426,1588.268,1404.5720000000001,21.61,554.174,2388.014,9086.57,47.404,521.666,2388.0099999999998,8162.566000000001,8.41958,392.2,38.936,23.35094,0.12259690045275676,3.6861863761884304,4.042130626290373,0.0,0.4504220243283166,0.04277849927294337,6.259952076532037,0.14501724035440783,0.32898328225053847,0.033166247904793535,3.1512267452334193,0.01794093085655633,0.44721359549988565,0.08264381404555671,0.048176529555359233,-0.2599999999999909,-0.4600000000000364,-8.870000000000118,0.0,-1.2100000000000364,0.09000000000014552,-9.239999999999782,0.240000000000002,0.25,-0.03000000000020009,7.050000000000182,0.012699999999998823,-1.0,0.11999999999999744,-0.10180000000000078,Medium
48,152,-0.0018,-0.0005,100.0,642.31,1590.34,1412.93,21.61,554.55,2388.02,9094.31,47.49,521.5,2387.98,8164.39,8.4345,391,39.06,23.4439,79,642.4039999999999,1587.416,1406.7679999999998,21.61,554.2479999999999,2388.02,9088.938,47.396,521.5960000000001,2388.002,8162.63,8.42802,392.0,38.964,23.3764,0.1333416664084984,1.9314062234541567,5.104519566030879,0.0,0.4810093554183716,0.040620192023429744,6.553786691716441,0.13722244714334295,0.31706466217534857,0.03492849839363468,3.1923893872575135,0.010121116539172853,0.7071067811865023,0.09813256340275259,0.05810589470956838,-0.020000000000095497,4.839999999999918,12.070000000000164,0.0,0.8700000000000045,-0.07000000000016371,9.219999999999345,-0.04999999999999716,0.049999999999954525,-0.03999999999996362,-3.0299999999997453,0.009700000000000486,-1.0,0.09000000000000341,0.16029999999999944,Medium
48,153,-0.0008,0.0001,100.0,642.68,1594.39,1397.83,21.61,554.03,2388.01,9084.28,47.2,521.99,2388.01,8169.85,8.4318,391,38.94,23.2717,78,642.4399999999999,1588.6680000000001,1405.8919999999998,21.61,554.218,2388.022,9087.472,47.394,521.626,2388.004,8164.411999999999,8.4282,391.8,38.94,23.35226,0.1813835714739199,3.715194476739806,6.314667053772012,0.0,0.4908869523627662,0.03962322551247411,6.6260863260669405,0.1406413879340182,0.3511837126068784,0.0350713558341708,4.3058123507489805,0.010192889678570835,0.836660026534039,0.08215838362575277,0.07296843838262165,0.37000000000000455,4.050000000000182,-15.100000000000136,0.0,-0.5199999999999818,-0.009999999999763531,-10.029999999998836,-0.28999999999999915,0.4900000000000091,0.03000000000020009,5.460000000000036,-0.0026999999999990365,0.0,-0.12000000000000455,-0.17220000000000013,Medium
48,154,-0.0023,-0.0003,100.0,642.16,1585.91,1400.94,21.61,553.9,2388.0,9096.19,47.19,521.97,2388.03,8170.6,8.4296,393,38.89,23.4489,77,642.414,1588.42,1404.458,21.61,554.2099999999999,2388.0240000000003,9090.84,47.344,521.6220000000001,2388.018,8166.526000000001,8.42656,392.0,38.942,23.3667,0.21454603235811037,3.879606938853191,6.496558319602422,0.0,0.49684001449161314,0.037815340802400815,5.677578709322701,0.16288032416471382,0.34607802588483716,0.02588435821360538,4.210241085715665,0.008830798378378074,0.9999999999999698,0.08043631020873825,0.08514249820153831,-0.5199999999999818,-8.480000000000018,3.1100000000001273,0.0,-0.12999999999999545,-0.010000000000218279,11.909999999999854,-0.010000000000005116,-0.01999999999998181,0.01999999999998181,0.75,-0.002200000000000202,2.0,-0.04999999999999716,0.17719999999999914,Medium
48,155,0.0029,-0.0003,100.0,642.92,1587.86,1406.51,21.61,553.97,2387.99,9089.61,47.44,521.64,2388.04,8166.66,8.4457,394,38.87,23.3339,76,642.48,1588.8,1403.8139999999999,21.61,554.026,2388.022,9089.895999999999,47.372,521.71,2388.016,8167.784,8.43328,392.2,38.946000000000005,23.3564,0.3112073263929781,3.6655627125992667,5.982560488619929,0.0,0.3214498405663018,0.03962322551247411,5.334245963633298,0.16543881044061293,0.256222559506944,0.02302172886893117,2.5056595937676285,0.00780044870500392,1.303840481040509,0.07503332592919158,0.08542932751695151,0.7599999999999909,1.949999999999818,5.569999999999936,0.0,0.07000000000005002,-0.010000000000218279,-6.579999999999927,0.25,-0.3300000000000409,0.009999999999763531,-3.9400000000005093,0.01609999999999978,1.0,-0.020000000000003126,-0.11499999999999844,Medium
48,156,-0.0011,-0.0004,100.0,642.28,1590.67,1400.6,21.61,553.73,2388.03,9099.52,47.31,521.21,2387.98,8171.18,8.4445,393,38.96,23.3283,75,642.4699999999999,1589.834,1403.762,21.61,554.036,2388.01,9092.782000000001,47.326,521.662,2388.0080000000003,8168.536,8.43722,392.4,38.943999999999996,23.36534,0.3179622619127336,3.201816671828379,6.015693642465222,0.0,0.30851256052239273,0.015811388302337488,5.951795527450909,0.13649175799292898,0.32919599025554663,0.027748873852233888,2.9019872501160875,0.007411949810899072,1.3416407864998556,0.07436396977028858,0.07791474828297194,-0.6399999999999864,2.810000000000173,-5.910000000000082,0.0,-0.2400000000000091,0.04000000000041837,9.909999999999854,-0.12999999999999545,-0.42999999999995,-0.05999999999994543,4.520000000000437,-0.001200000000000756,-1.0,0.09000000000000341,-0.00560000000000116,Medium
48,157,0.0026,-0.0005,100.0,642.7,1592.57,1402.09,21.61,553.62,2388.07,9084.88,47.36,521.39,2388.02,8167.12,8.4177,392,38.78,23.2402,74,642.548,1590.28,1401.594,21.61,553.85,2388.02,9090.896,47.3,521.64,2388.016,8169.082,8.433860000000001,392.6,38.888,23.3246,0.3167333263184258,3.4366262525910694,3.162140098098025,0.0,0.17073371079019092,0.0316227766019876,6.78264918748994,0.1065363787633004,0.34597687784062703,0.023021728869022526,2.0622366498136038,0.01158589659885555,1.1401754250991227,0.0704982269280529,0.07980043859526978,0.42000000000007276,1.8999999999998636,1.490000000000009,0.0,-0.11000000000001364,0.03999999999996362,-14.640000000001237,0.04999999999999716,0.17999999999994998,0.03999999999996362,-4.0600000000004,-0.026799999999999713,-1.0,-0.17999999999999972,-0.08809999999999718,Medium
48,158,0.001,0.0002,100.0,642.32,1590.45,1413.96,21.61,553.71,2387.99,9094.69,47.5,521.74,2388.03,8170.44,8.4051,392,38.96,23.2618,73,642.476,1589.492,1404.8200000000002,21.61,553.7860000000001,2388.016,9092.978,47.36,521.59,2388.02,8169.2,8.42852,392.8,38.891999999999996,23.32262,0.32012497559653647,2.6112104472826294,5.6283079162386445,0.0,0.14432601983089965,0.034351128075196524,5.765558949537731,0.11979148550712657,0.2974054471599144,0.023452078802256044,2.132838484235004,0.01744454069328027,0.8366600265340497,0.07463243262817465,0.08154487721492565,-0.37999999999999545,-2.119999999999891,11.870000000000118,0.0,0.09000000000003183,-0.08000000000038199,9.81000000000131,0.14000000000000057,0.35000000000002274,0.010000000000218279,3.319999999999709,-0.012600000000000833,0.0,0.17999999999999972,0.021599999999999397,Medium
48,159,-0.0007,0.0002,100.0,642.42,1582.51,1406.52,21.61,553.4,2388.0,9094.19,47.4,522.09,2388.01,8171.24,8.4156,393,38.89,23.3774,72,642.528,1588.812,1405.936,21.61,553.6859999999999,2388.016,9092.578,47.402,521.6139999999999,2388.016,8169.3279999999995,8.42572,392.8,38.892,23.308320000000002,0.2737151804352653,3.901258771217037,5.203838006701676,0.0,0.20574255758181664,0.034351128075196524,5.5524472082666065,0.07293833011529954,0.3378313188565693,0.0230217288689645,2.2536459348871474,0.018328993425706343,0.8366600265340497,0.07463243262817465,0.05619169867513335,0.09999999999990905,-7.940000000000055,-7.440000000000055,0.0,-0.3100000000000591,0.010000000000218279,-0.5,-0.10000000000000142,0.35000000000002274,-0.01999999999998181,0.8000000000001819,0.010500000000000398,1.0,-0.07000000000000028,0.11560000000000059,Medium
